   3.18500000000000001923E-0007   3.08827940436360942888E-0019   5.20557786740854723101E-0018   5.51440580784490817378E-0018
   3.19000000000000001928E-0007   3.10586217600001062549E-0019   5.22061558687114118751E-0018   5.53120180447114225008E-0018
   3.19500000000000001934E-0007   3.12354762939437052636E-0019   5.23570325510549638082E-0018   5.54805801804493343359E-0018
   3.20000000000000001939E-0007   3.14133638462044178289E-0019   5.25084108033701100498E-0018   5.56497471879905518308E-0018
   3.20500000000000001944E-0007   3.15922906541705205907E-0019   5.26602927250336937294E-0018   5.58195217904507457871E-0018
   3.21000000000000001950E-0007   3.17722629921205244285E-0019   5.28126804326444899566E-0018   5.59899067318565424013E-0018
   3.21500000000000001955E-0007   3.19532871714646913020E-0019   5.29655760601230971726E-0018   5.61609047772695663047E-0018
   3.22000000000000001960E-0007   3.21353695409886034426E-0019   5.31189817588126627442E-0018   5.63325187129115230879E-0018
   3.22500000000000001965E-0007   3.23185164870988047172E-0019   5.32728996975804538196E-0018   5.65047513462903342920E-0018
   3.23000000000000001971E-0007   3.25027344340705340809E-0019   5.34273320629202863516E-0018   5.66776055063273397578E-0018
   3.23500000000000001976E-0007   3.26880298442975714538E-0019   5.35822810590558238697E-0018   5.68510840434855810139E-0018
   3.24000000000000001981E-0007   3.28744092185442163471E-0019   5.37377489080447597502E-0018   5.70251898298991813832E-0018
   3.24500000000000001987E-0007   3.30618790961994199074E-0019   5.38937378498838937232E-0018   5.71999257595038357151E-0018
   3.25000000000000001992E-0007   3.32504460555330912333E-0019   5.40502501426151180284E-0018   5.73752947481684271513E-0018
   3.25500000000000001997E-0007   3.34401167139545991291E-0019   5.42072880624323231040E-0018   5.75512997338277830153E-0018
   3.26000000000000002002E-0007   3.36308977282734903931E-0019   5.43648539037892377168E-0018   5.77279436766165867565E-0018
   3.26500000000000002008E-0007   3.38227957949624464835E-0019   5.45229499795082167853E-0018   5.79052295590044614318E-0018
   3.27000000000000002013E-0007   3.40158176504224999293E-0019   5.46815786208899886923E-0018   5.80831603859322386862E-0018
   3.27500000000000002018E-0007   3.42099700712505329302E-0019   5.48407421778243768804E-0018   5.82617391849494301734E-0018
   3.28000000000000002024E-0007   3.44052598745090799237E-0019   5.50004430189020087353E-0018   5.84409690063529167275E-0018
   3.28500000000000002029E-0007   3.46016939179984569648E-0019   5.51606835315270248396E-0018   5.86208529233268705361E-0018
   3.29000000000000002034E-0007   3.47992791005312403815E-0019   5.53214661220308046578E-0018   5.88013940320839286945E-0018
   3.29500000000000002039E-0007   3.49980223622091177769E-0019   5.54827932157867187125E-0018   5.89825954520076304890E-0018
   3.30000000000000002045E-0007   3.51979306847021345483E-0019   5.56446672573259260292E-0018   5.91644603257961394828E-0018
   3.30500000000000002050E-0007   3.53990110915303593947E-0019   5.58070907104542268731E-0018   5.93469918196072628133E-0018
   3.31000000000000002055E-0007   3.56012706483479924592E-0019   5.59700660583699882188E-0018   5.95301931232047874643E-0018
   3.31500000000000002061E-0007   3.58047164632299401927E-0019   5.61335958037831555304E-0018   5.97140674501061495494E-0018
   3.32000000000000002066E-0007   3.60093556869608810471E-0019   5.62976824690353640516E-0018   5.98986180377314521556E-0018
   3.32500000000000002071E-0007   3.62151955133268465411E-0019   5.64623285962211686105E-0018   6.00838481475538532642E-0018
   3.33000000000000002077E-0007   3.64222431794093424920E-0019   5.66275367473104010449E-0018   6.02697610652513352939E-0018
   3.33500000000000002082E-0007   3.66305059658820353679E-0019   5.67933095042716765797E-0018   6.04563601008598801170E-0018
   3.34000000000000002087E-0007   3.68399911973100291466E-0019   5.69596494691970602504E-0018   6.06436485889280631663E-0018
   3.34500000000000002092E-0007   3.70507062424517582097E-0019   5.71265592644279111493E-0018   6.08316298886730869716E-0018
   3.35000000000000002098E-0007   3.72626585145635221704E-0019   5.72940415326819186675E-0018   6.10203073841382708839E-0018
   3.35500000000000002103E-0007   3.74758554717066887730E-0019   5.74620989371813486022E-0018   6.12096844843520174790E-0018
   3.36000000000000002108E-0007   3.76903046170575913349E-0019   5.76307341617825139541E-0018   6.13997646234882730893E-0018
   3.36500000000000002114E-0007   3.79060134992201474302E-0019   5.77999499111064855106E-0018   6.15905512610285002531E-0018
   3.37000000000000002119E-0007   3.81229897125412258980E-0019   5.79697489106710626131E-0018   6.17820478819251852027E-0018
   3.37500000000000002124E-0007   3.83412408974287894679E-0019   5.81401339070240160219E-0018   6.19742579967668949689E-0018
   3.38000000000000002129E-0007   3.85607747406728406243E-0019   5.83111076678776228189E-0018   6.21671851419449068806E-0018
   3.38500000000000002135E-0007   3.87815989757691988018E-0019   5.84826729822445096459E-0018   6.23608328798214295247E-0018
   3.39000000000000002140E-0007   3.90037213832461370060E-0019   5.86548326605748214754E-0018   6.25552047988994351760E-0018
   3.39500000000000002145E-0007   3.92271497909939065013E-0019   5.88275895348947323701E-0018   6.27503045139941230191E-0018
   3.40000000000000002151E-0007   3.94518920745971785658E-0019   5.90009464589463184817E-0018   6.29461356664060363380E-0018
   3.40500000000000002156E-0007   3.96779561576704323855E-0019   5.91749063083288071367E-0018   6.31427019240958503750E-0018
   3.41000000000000002161E-0007   3.99053500121963187754E-0019   5.93494719806412249608E-0018   6.33400069818608568390E-0018
   3.41500000000000002166E-0007   4.01340816588670296050E-0019   5.95246463956264589733E-0018   6.35380545615131619322E-0018
   3.42000000000000002172E-0007   4.03641591674287030852E-0019   5.97004324953167514315E-0018   6.37368484120596217412E-0018
   3.42500000000000002177E-0007   4.05955906570288956535E-0019   5.98768332441806464191E-0018   6.39363923098835359842E-0018
   3.43000000000000002182E-0007   4.08283842965671512235E-0019   6.00538516292714081546E-0018   6.41366900589281232767E-0018
   3.43500000000000002188E-0007   4.10625483050486992102E-0019   6.02314906603769285735E-0018   6.43377454908817984964E-0018
   3.44000000000000002193E-0007   4.12980909519413128953E-0019   6.04097533701711440230E-0018   6.45395624653652753121E-0018
   3.44500000000000002198E-0007   4.15350205575353602326E-0019   6.05886428143669827818E-0018   6.47421448701205188058E-0018
   3.45000000000000002204E-0007   4.17733454933070793462E-0019   6.07681620718708590941E-0018   6.49454966212015670294E-0018
   3.45500000000000002209E-0007   4.20130741822851116358E-0019   6.09483142449387384197E-0018   6.51496216631672495830E-0018
   3.46000000000000002214E-0007   4.22542150994203254467E-0019   6.11291024593337910388E-0018   6.53545239692758235847E-0018
   3.46500000000000002219E-0007   4.24967767719589639126E-0019   6.13105298644856555765E-0018   6.55602075416815519671E-0018
   3.47000000000000002225E-0007   4.27407677798191509084E-0019   6.14925996336513341953E-0018   6.57666764116332492880E-0018
   3.47500000000000002230E-0007   4.29861967559707893292E-0019   6.16753149640777389535E-0018   6.59739346396748178881E-0018
   3.48000000000000002235E-0007   4.32330723868188864741E-0019   6.18586790771659122448E-0018   6.61819863158478008924E-0018
   3.48500000000000002241E-0007   4.34814034125903415024E-0019   6.20426952186369414904E-0018   6.63908355598959756401E-0018
   3.49000000000000002246E-0007   4.37311986277242306396E-0019   6.22273666586995917511E-0018   6.66004865214720148150E-0018
   3.49500000000000002251E-0007   4.39824668812656260461E-0019   6.24126966922196762720E-0018   6.68109433803462388761E-0018
   3.50000000000000002256E-0007   4.42352170772629845189E-0019   6.25986886388911898251E-0018   6.70222103466174882751E-0018
   3.50500000000000002262E-0007   4.44894581751691430306E-0019   6.27853458434092250004E-0018   6.72342916609261393053E-0018
   3.51000000000000002267E-0007   4.47451991902459582380E-0019   6.29726716756446972347E-0018   6.74471915946692930580E-0018
   3.51500000000000002272E-0007   4.50024491939726275866E-0019   6.31606695308208996396E-0018   6.76609144502181623987E-0018
   3.52000000000000002278E-0007   4.52612173144577301168E-0019   6.33493428296919116723E-0018   6.78754645611376846831E-0018
   3.52500000000000002283E-0007   4.55215127368550256218E-0019   6.35386950187228877061E-0018   6.80908462924083902669E-0018
   3.53000000000000002288E-0007   4.57833447037830510379E-0019   6.37287295702722457409E-0018   6.83070640406505508433E-0018
   3.53500000000000002293E-0007   4.60467225157485536856E-0019   6.39194499827757847338E-0018   6.85241222343506401033E-0018
   3.54000000000000002299E-0007   4.63116555315738011646E-0019   6.41108597809327530846E-0018   6.87420253340901332015E-0018
   3.54500000000000002304E-0007   4.65781531688278085316E-0019   6.43029625158938937346E-0018   6.89607778327766745887E-0018
   3.55000000000000002309E-0007   4.68462249042615234479E-0019   6.44957617654514920936E-0018   6.91803842558776444398E-0018
   3.55500000000000002315E-0007   4.71158802742470109036E-0019   6.46892611342314520876E-0018   6.94008491616561531794E-0018
   3.56000000000000002320E-0007   4.73871288752206793299E-0019   6.48834642538874263915E-0018   6.96221771414094943250E-0018
   3.56500000000000002325E-0007   4.76599803641305905660E-0019   6.50783747832970272115E-0018   6.98443728197100862676E-0018
   3.57000000000000002330E-0007   4.79344444588878965167E-0019   6.52739964087601458626E-0018   7.00674408546489355120E-0018
   3.57500000000000002336E-0007   4.82105309388224461495E-0019   6.54703328441994056266E-0018   7.02913859380816502430E-0018
   3.58000000000000002341E-0007   4.84882496451426065157E-0019   6.56673878313627777671E-0018   7.05162127958770384154E-0018
   3.58500000000000002346E-0007   4.87676104813993426215E-0019   6.58651651400283880759E-0018   7.07419261881683223390E-0018
   3.59000000000000002352E-0007   4.90486234139546010508E-0019   6.60636685682115411010E-0018   7.09685309096070012070E-0018
   3.59500000000000002357E-0007   4.93312984724540428666E-0019   6.62629019423739919921E-0018   7.11960317896193962801E-0018
   3.60000000000000002362E-0007   4.96156457503041722584E-0019   6.64628691176354949219E-0018   7.14244336926659121496E-0018
   3.60500000000000002368E-0007   4.99016754051539072704E-0019   6.66635739779876556844E-0018   7.16537415185030464087E-0018
   3.61000000000000002373E-0007   5.01893976593806402787E-0019   6.68650204365101209950E-0018   7.18839602024481850233E-0018
   3.61500000000000002378E-0007   5.04788228005808360031E-0019   6.70672124355891324971E-0018   7.21150947156472160983E-0018
   3.62000000000000002383E-0007   5.07699611820652153491E-0019   6.72701539471384768301E-0018   7.23471500653449983683E-0018
   3.62500000000000002389E-0007   5.10628232233585745709E-0019   6.74738489728228633120E-0018   7.25801312951587207723E-0018
   3.63000000000000002394E-0007   5.13574194107042890153E-0019   6.76783015442837593236E-0018   7.28140434853541882241E-0018
   3.63500000000000002399E-0007   5.16537602975735521747E-0019   6.78835157233677160254E-0018   7.30488917531250712448E-0018
   3.64000000000000002405E-0007   5.19518565051794006488E-0019   6.80894956023572174078E-0018   7.32846812528751574736E-0018
   3.64500000000000002410E-0007   5.22517187229955768614E-0019   6.82962453042040835748E-0018   7.35214171765036412582E-0018
   3.65000000000000002415E-0007   5.25533577092802816370E-0019   6.85037689827654627201E-0018   7.37591047536934908805E-0018
   3.65500000000000002420E-0007   5.28567842916048694821E-0019   6.87120708230424447658E-0018   7.39977492522029317121E-0018
   3.66000000000000002426E-0007   5.31620093673875403140E-0019   6.89211550414213318906E-0018   7.42373559781600859229E-0018
   3.66500000000000002431E-0007   5.34690439044320816689E-0019   6.91310258859175979566E-0018   7.44779302763608061272E-0018
   3.67000000000000002436E-0007   5.37778989414717163021E-0019   6.93416876364225740673E-0018   7.47194775305697456975E-0018
   3.67500000000000002442E-0007   5.40885855887181110132E-0019   6.95531446049528954882E-0018   7.49620031638247065900E-0018
   3.68000000000000002447E-0007   5.44011150284156027710E-0019   6.97654011359027445919E-0018   7.52055126387443048700E-0018
   3.68500000000000002452E-0007   5.47154985154006992440E-0019   6.99784616062989268473E-0018   7.54500114578389967749E-0018
   3.69000000000000002457E-0007   5.50317473776669114999E-0019   7.01923304260588175639E-0018   7.56955051638255087153E-0018
   3.69500000000000002463E-0007   5.53498730169349773820E-0019   7.04070120382512157649E-0018   7.59419993399447135012E-0018
   3.70000000000000002468E-0007   5.56698869092285348052E-0019   7.06225109193601433478E-0018   7.61894996102829968288E-0018
   3.70500000000000002473E-0007   5.59918006054553048966E-0019   7.08388315795516289026E-0018   7.64380116400971593895E-0018
   3.71000000000000002479E-0007   5.63156257319938458492E-0019   7.10559785629435136455E-0018   7.66875411361428982304E-0018
   3.71500000000000002484E-0007   5.66413739912859389370E-0019   7.12739564478783205506E-0018   7.69380938470069144447E-0018
   3.72000000000000002489E-0007   5.69690571624346691978E-0019   7.14927698471992255317E-0018   7.71896755634426924524E-0018
   3.72500000000000002495E-0007   5.72986871018082637206E-0019   7.17124234085291724256E-0018   7.74422921187099988004E-0018
   3.73000000000000002500E-0007   5.76302757436497516620E-0019   7.19329218145531724476E-0018   7.76959493889181476157E-0018
   3.73500000000000002505E-0007   5.79638351006925107636E-0019   7.21542697833038296408E-0018   7.79506532933730807158E-0018
   3.74000000000000002510E-0007   5.82993772647817659975E-0019   7.23764720684501351393E-0018   7.82064097949283117372E-0018
   3.74500000000000002516E-0007   5.86369144075021067631E-0019   7.25995334595895735646E-0018   7.84632249003397842418E-0018
   3.75000000000000002521E-0007   5.89764587808110901436E-0019   7.28234587825435844750E-0018   7.87211046606246934931E-0018
   3.75500000000000002526E-0007   5.93180227176789983936E-0019   7.30482528996564237809E-0018   7.89800551714243236226E-0018
